psnrC,psnrS,snrC,snrS,ssimC,ssimS,corrC,corrS,entC,entH,entS,entR
37.02602901281493,28.427997211095644,26.73384994926672,19.80111773129282,5.0191802978515625,77.49544906616211,0.9949496296334595,0.9872322999390263,13.45038166875209,13.44778813334513,13.445261861182924,13.413197448893072
30.35680042831199,17.207834309713977,20.743546274336808,10.361527264280411,28.742568969726562,1048.4224586486816,0.9689384107999429,0.9023501144069371,13.50887596711706,13.51102390055873,13.404225080786063,13.350351134978645
33.896544959533735,24.82863214421519,19.884675654392908,18.56201970370702,10.84686279296875,142.75632095336914,0.9863348640271082,0.983951882063208,13.335518834391467,13.354887958708757,13.274325813675693,13.243897598456883
34.226848745464544,18.92084063977224,30.273682217989048,6.2226324095225385,12.071884155273438,664.5976715087891,0.9809427361634631,0.8446804024242607,13.56264400898331,13.562354166754126,13.377816264657131,13.275673714060671
31.581929400618137,21.705008062753546,27.55415565503036,14.742640753602203,21.30315399169922,374.4300003051758,0.9961438731090168,0.9599089214881691,13.411531292803994,13.411183595973299,13.43427801477755,13.369642619961834
35.81698841243272,17.837306403237577,24.430137692136796,7.077663794257689,3.0160865783691406,745.277400970459,0.9931899673280776,0.8483752613817691,13.41759124327494,13.421303332597335,13.431123432139238,13.283968273313555
36.94737460959156,26.05492186388734,32.23751349684583,9.530341374534748,4.416328430175781,146.48346328735352,0.9983370100610262,0.9490098309639149,13.465190798813694,13.465563753742957,13.210849270793892,13.08743795055786
31.263494290184738,25.517773487890814,14.518154652588002,18.368392741320996,26.28394317626953,149.34064102172852,0.9720971464048191,0.9744258235809086,13.119266381239092,13.28091835945086,13.441231822985177,13.414238147138736
34.09301643609278,21.973398543331932,19.739968761282995,17.11182418504096,10.789833068847656,349.40776443481445,0.9874154437126978,0.9594192399555184,13.300807458771045,13.305354960269636,13.481636696222237,13.449139480774468
20.83070237997876,14.224487683770361,18.012185633804222,6.10213397237806,157.88138961791992,1849.7480545043945,0.9490514484525138,0.834108272084018,13.466709758269973,13.46659092486538,13.408852487862113,13.222416625553914
32.9865579581127,14.350555758830804,30.018477023093347,5.679428602998938,12.476356506347656,2103.192855834961,0.9968581378214627,0.8160935865973519,13.473016238646652,13.473231064311829,13.465918550545936,13.31123676228702
29.440979642479427,13.68682078261572,25.313484050436248,5.113549542350722,11.544109344482422,1733.9568328857422,0.9915942317834969,0.7987820469259006,13.465810281947691,13.466916381428938,13.370718756064102,13.151727503461057
28.616209958260125,22.451860055517233,16.370552616513155,17.417250872683425,33.00353240966797,295.8617744445801,0.9755613354703461,0.9522591679379945,13.217990999303472,13.221850634503548,13.49627602478487,13.473368108961491
25.711205721688568,23.79894265294172,20.562190055752737,19.258445013373976,64.61212158203125,209.3448715209961,0.9864268561903272,0.9786014311609083,13.282732919464072,13.291606499440768,13.404950680878517,13.3918810061482
33.10435902633673,14.102122077593933,32.41517075854853,7.08184380224484,14.313587188720703,2282.812271118164,0.9711726919845709,0.8154606307348341,13.56969604437162,13.569733149328929,13.49635582721057,13.373693161428315
28.895998659653692,17.490750103770225,24.786157021574716,10.700694058095356,33.585906982421875,744.7892150878906,0.9586030590293383,0.9025459390875739,13.553794571762735,13.553118270050316,13.468914881259533,13.366435984364095
21.476921840539536,21.307601238753357,7.064793379653713,12.515602447228302,119.36360549926758,227.70900344848633,0.752842688386468,0.9364709594382371,13.273552893498056,13.38914615313506,13.374595173548258,13.304105618213773
32.043842861161714,21.408954607789397,26.077603915728073,14.420789031618897,16.536304473876953,391.3486213684082,0.9957406605031816,0.9564877635275459,13.342857852924947,13.34492812306104,13.443487601162612,13.375348046902502
32.85999458693448,20.94660746161256,29.60808739955806,9.751322239756243,10.978424072265625,406.3885726928711,0.9970558511709107,0.9073207677382038,13.437423223993253,13.452159995636547,13.436297673416135,13.335281808937292
31.65604040904114,14.044283382843854,26.5531020515675,6.110064920492349,14.320297241210938,1532.6593589782715,0.9939874456100491,0.7840446320664362,13.439763756293475,13.440281797743108,13.40853120872167,13.23337741318646
28.455576441378913,19.764784074042723,22.103535937636263,12.351940174673981,36.28534698486328,624.1141586303711,0.9868008452060616,0.9526535362116132,13.423566723672996,13.425592860836192,13.372132646783903,13.262238784257816
31.00074734070065,17.683622092196643,25.753377274063524,11.429049755411782,16.137840270996094,682.027416229248,0.9961527383018232,0.9451782115677273,13.278484324953121,13.295881758273492,13.305716328250535,13.11352643849319
26.175326451752944,19.475195900075363,17.36967032812366,15.675147329826453,80.24889755249023,626.0966949462891,0.9670431838389554,0.9638725016473136,13.37544382531681,13.378507543300262,13.325185160280256,13.303967607097396
34.492059029298666,17.808348948697624,30.06788661671342,8.720079366481942,6.2270965576171875,726.7547607421875,0.9989396631941473,0.9268157300377825,13.146754103945549,13.151166381146394,13.085601604180388,12.856722477033614
37.401232316183396,19.3864039626388,27.50313013953739,10.234551864689514,3.1723670959472656,483.47847747802734,0.9972909798071764,0.9492106425838325,13.395958297843272,13.398498203225229,13.234290990765787,13.046453798702599
30.287853405949598,23.190929489249466,21.276974403672163,17.363746546142874,10.516212463378906,259.1785087585449,0.9894504594031288,0.9816461749741017,13.321194710139547,13.31479970528116,13.356887299750914,13.298030025300658
33.441652731723636,13.44555713143938,27.828489709976488,3.626055777371607,5.926128387451172,1996.6296424865723,0.9983863867025916,0.6781868491412408,13.078553631518751,13.113837065295252,13.406038845332947,13.236681460312923
21.100797432265203,19.28748182232711,9.95556587510794,12.699953856668662,125.73615646362305,638.5049133300781,0.9372842049061065,0.8209014661516126,12.434449234884179,12.74800763426946,13.50605461356767,13.469132740667689
31.38599617875488,21.767216401582758,27.379131706393576,13.182637318897388,15.675788879394531,350.72180557250977,0.9969092735424451,0.9715090770482304,13.359592324522193,13.358962277048917,13.148859055120859,13.005782556600881
32.10650971697168,21.551563837602863,27.123509865783117,9.711291165233213,5.906196594238281,407.6531867980957,0.994164703398824,0.9443689865541058,13.466036364774137,13.468375159466097,13.071605831765211,13.024465107560534
33.519202345893135,19.256523148676937,29.731236557747543,11.860826264615984,10.991756439208984,691.3935585021973,0.9980347141520781,0.932149825500447,13.352323530365314,13.352527710784386,13.431453744641756,13.34172390636244
32.00652760337897,21.099037871383494,28.64842052284125,13.41830329986033,20.331829071044922,479.04444122314453,0.9897165988904564,0.9587954574859012,13.53053080414314,13.530969168579922,13.37820909398213,13.307201602036647
35.26709700883866,19.715154077257992,30.081600546947314,8.592417416723638,6.199489593505859,572.1940498352051,0.9814113545159144,0.9071075685373231,13.558215102138453,13.558638202459532,13.389982556023126,13.282120954211813
33.383920747353656,19.638732294186024,28.567151442389708,11.015568860203802,13.289749145507812,552.1385726928711,0.996374583078481,0.932192891398241,13.455031155013607,13.455091587546416,13.45952545491194,13.363570171265241
31.48158311319506,20.84492224437384,20.27592910079424,14.50104083641779,14.719596862792969,375.93133544921875,0.9821939285353742,0.9513322641337936,13.429747228561048,13.423600498264205,13.412866042920529,13.361972454732292
31.754085697272764,18.778851462961693,28.097980567962004,11.00567515679181,14.005073547363281,787.1282157897949,0.9957396904681577,0.9355525406772925,13.441647942911262,13.444213661872908,13.304356813800357,13.211984058557904
29.26863292877188,23.76916528447385,22.63777694361158,18.216503972800318,11.049701690673828,193.19654846191406,0.9928162005206018,0.9740898636556252,13.258911258147766,13.287555773369322,13.403151930113431,13.38619842880376
30.421037774890898,20.52601850400993,23.971941784153774,13.84307376334565,26.103519439697266,467.5827407836914,0.9941040088013774,0.944715709247686,13.30193330321776,13.300860710638709,13.42883630921181,13.372733799488088
28.386579049588647,20.600974913229336,24.89817477468892,13.416827425661765,27.89136505126953,458.93061447143555,0.9925791416797298,0.962692680893526,13.404436274290315,13.404757756662208,13.259557734232182,13.208755099458303
26.62872712054076,16.0437793569674,22.19364590450148,8.559202795445877,68.86681747436523,702.5451431274414,0.9793940442859389,0.8972289985317434,13.490348098673856,13.489175389385208,13.29169634256335,13.091707595096997
32.20364531266042,22.459665096028463,21.131892074944503,15.325667188614801,10.599319458007812,312.9591636657715,0.990940211297908,0.9279424221493954,13.276716927877928,13.252384755172008,13.496591495153336,13.478429461100337
28.773737433320036,23.320071663160103,23.557745662135112,19.731854489177444,45.19511413574219,238.33409881591797,0.9891919460382774,0.974850494794059,13.44606089223407,13.44675751016186,13.490454957724983,13.465330261963176
31.908201820278165,17.504357324827993,24.97711761666867,12.565865742238172,21.360431671142578,1055.7660102844238,0.9923021466423474,0.9305900207909622,13.444452719046188,13.442081974707737,13.396120057866362,13.34988661032934
28.270406857055406,22.055890239915254,18.47813045218259,15.186020616000533,34.65946578979492,241.30516052246094,0.9816438015726439,0.9477443050608003,13.239533198675286,13.273681312170552,13.438277071716719,13.386093671393773
31.700445072385914,21.244758253279503,22.51106905220557,15.937271987017887,15.687423706054688,399.1398277282715,0.9939793397331239,0.9737744651368341,13.212874240746462,13.205335284266507,13.387633076602405,13.314122682740537
26.402110792327854,21.643210734756888,23.092017741153054,15.456422493832672,31.324085235595703,410.1979751586914,0.9882360629672915,0.9510297337995385,13.40022301713958,13.429258217657088,13.462997092027992,13.42364290582001
28.417409756490898,16.239590551463177,26.59246571404733,6.249798020967714,27.356197357177734,1360.8655014038086,0.9829866217776901,0.7801753636575454,13.522199990896507,13.529351723988352,13.447385760256278,13.363530026631373
31.652101410741796,19.34790913487943,24.668862943420255,6.565502113969021,7.056159973144531,397.67367935180664,0.9940288053832029,0.8960752471217337,13.399801883802784,13.401822149999392,13.223670196759874,13.035027557923549
29.12525541003469,19.763568698468422,23.455788073364996,13.603510420832485,16.86138153076172,599.8025970458984,0.990535442932816,0.8324806961477537,13.404439918413248,13.414685937114054,13.539880767059987,13.524589645110849
32.084997644630434,26.589808967026364,24.165972393983843,16.87336368841877,14.579395294189453,122.76649475097656,0.9914545174216319,0.9749993029182018,13.431362247170329,13.430605543812185,13.403074860933444,13.36543613864851
27.392964138060147,18.919107465477442,23.707401852915773,11.272531613393378,38.36202621459961,697.3676223754883,0.9806939751444703,0.8970598664339589,13.504692162377298,13.50536796101789,13.475481055431962,13.410180611969052
27.959992081715306,22.490379907147542,20.118579504674692,15.25035955558283,36.55607223510742,338.7366142272949,0.9825200633393295,0.9549714532668079,13.374347104719352,13.37277918579705,13.446631907273312,13.402566474302786
28.418084603847895,17.89936729566609,26.81264797545376,12.375440323559733,47.109371185302734,977.4760665893555,0.9509157580389521,0.8964247986267356,13.5638231836059,13.563385169414609,13.519648507428743,13.470375997158744
35.40323318518937,24.490967550611945,27.16417627044879,16.201217240106228,10.307876586914062,200.85980224609375,0.997518387482212,0.9782146569785866,13.234660050807374,13.262992075385707,13.294431864797714,13.233929801233804
31.991618940651495,25.858443123458144,27.199758246417325,19.599411371227,16.124187469482422,145.39896392822266,0.9941841139571042,0.9727537171418312,13.480805150429088,13.481605719968956,13.504877169168626,13.48499117733784
22.5315533602841,21.54955369364945,14.939671791637307,11.499610299118515,89.54884719848633,247.14031982421875,0.9668659810447269,0.9426584467301644,13.139929835745836,13.204971242261754,13.177521695967016,13.140141755589916
28.932981557427663,16.919728648491642,22.1040906657064,5.097234017802439,17.40921401977539,686.3077545166016,0.97881675217858,0.859691204260242,13.493782417525896,13.494372987837753,13.164477540028521,13.002086810208779
27.079984703442086,20.01613802407546,19.87539342538557,11.503095114729277,30.759597778320312,327.97856521606445,0.9897456603990216,0.8893195147279188,13.108827006225738,13.171332251759383,13.402040966335997,13.372648598339316
33.59030204361562,18.798367093606867,27.68476376575621,11.842969485106817,8.84499740600586,718.8288154602051,0.9937046214738603,0.9141719241802179,13.486771654228884,13.487786713185027,13.44797080148683,13.388971614804722
